,url,category,day,month,year
274045,https://tuoitre.vn/lam-sao-giup-tre-em-yeu-cac-mon-khoa-hoc-1145194.htm,khoa-hoc,31,7,2016
274080,https://tuoitre.vn/tan-chay-voi-nhung-chu-voi-con-cuc-de-thuong-1306461.htm,khoa-hoc,29,4,2017
274138,https://tuoitre.vn/song-than-dua-mot-trieu-sinh-vat-tu-nhat-qua-my-20170930143003831.htm,khoa-hoc,30,9,2017
274140,https://tuoitre.vn/khi-nao-trong-bong-bay-an-toan-khong-2017092921020192.htm,khoa-hoc,4,10,2017
274141,https://tuoitre.vn/lam-gi-de-song-sot-trong-tai-nan-may-bay-2017100409532747.htm,khoa-hoc,6,10,2017
274149,https://tuoitre.vn/nghet-tho-sinh-vat-bien-song-dong-trong-blue-planet-ii-20171016141148613.htm,khoa-hoc,16,10,2017
274170,https://tuoitre.vn/khi-chim-that-quat-nga-chim-sat-20171127154833212.htm,khoa-hoc,29,11,2017
274180,https://tuoitre.vn/long-gau-bac-cuc-mau-gi-20171215112920934.htm,khoa-hoc,15,12,2017
286595,https://tuoitre.vn/nui-lua-popocatepetl-phun-nhin-tu-tren-cao-nhu-mieng-quai-vat-1307697.htm,khoa-hoc,2,5,2017
286620,https://tuoitre.vn/cach-mang-nganh-hang-khong-dong-co-may-bay-hinh-qua-trung-20171004154928815.htm,khoa-hoc,5,10,2017
286621,https://tuoitre.vn/giay-goi-socola-tu-xo-dua-nuoc-20171009104127659.htm,khoa-hoc,9,10,2017
286631,https://tuoitre.vn/cac-loai-vat-co-doc-it-nguoi-biet-20171110155653381.htm,khoa-hoc,10,11,2017
286633,https://tuoitre.vn/robot-ru-em-dien-thoai-mo-bang-tai-ban-thich-cai-nao-20171118211720314.htm,khoa-hoc,18,11,2017
286641,https://tuoitre.vn/tri-tue-nhan-tao-phat-hien-he-mat-troi-moi-20171216110432521.htm,khoa-hoc,16,12,2017
306877,https://tuoitre.vn/vi-sao-cang-quyet-giam-can-cang-them-an-20171218102359562.htm,khoa-hoc,18,12,2017
306878,https://tuoitre.vn/chuyen-gi-xay-ra-khi-trai-dat-khong-co-mat-trang-2017122516284638.htm,khoa-hoc,26,12,2017
315826,https://tuoitre.vn/ban-co-biet-ai-di-xa-nhat-trong-10-giay-20171205231930499.htm,khoa-hoc,6,12,2017
274186,https://tuoitre.vn/vi-sao-song-luon-uon-khuc-20180102072548922.htm,khoa-hoc,2,1,2018
274188,https://tuoitre.vn/nuoc-tren-trai-dat-tu-dau-ra-2018010415361077.htm,khoa-hoc,4,1,2018
274190,https://tuoitre.vn/gap-nuoc-la-duong-dinh-lai-vi-sao-20180103152823029.htm,khoa-hoc,4,1,2018
274194,https://tuoitre.vn/ngu-ma-khong-ai-biet-la-con-gi-20180105152738396.htm,khoa-hoc,6,1,2018
